12235,66321
12236,19927
12237,43578
12238,13958
12239,2399
12240,67244
12241,19322
12242,62949
12243,51015
12244,66278
12246,5299
12249,45959
12250,51906
12251,6507
12253,11993
12254,60137
12255,48752
12256,62140
12257,29458
12258,29458
12259,17278
12260,34091
12261,24868
12262,13256
12263,65742
12264,8167
12265,41974
12266,44679
12267,25160
12268,40276
12269,44501
12270,7998
12271,17247
12272,17247
12273,42049
12274,42049
12275,55689
12276,23885
12277,45333
12278,32492
12279,51175
12280,5780
12282,43604
12283,13647
12283,39794
12284,21346
12287,57567
12288,27292
12289,743
12290,18065
12291,16842
12292,20174
12293,47814
12294,49766
12295,20818
12296,28040
12297,19802
12298,57390
12299,6533
12300,62329
12301,44765
12302,60855
12303,55318
12304,61074
12305,4061
12306,15974
12307,27332
12308,8901
12309,1001
12310,43458
12311,26062
12312,13655
12313,55996
12314,51981
12315,61211
12316,43593
12317,8818
12319,13062
12320,13062
12321,39886
12322,63609
12323,27406
12324,13584
12325,56157
12326,65835
12327,9076
12328,48025
12329,12523
12330,31800
12331,22162
12332,22252
12333,25336
12334,58064
12335,20629
12336,511
12337,39693
12338,7462
12339,19683
12339,60822
12340,25063
12341,47415
12342,10433
12343,5135
12344,5135
12345,8647
12346,17629
12347,14451
12348,24200
12349,40969
12350,8233
12351,46210
12353,34100
12354,35998
12355,20917
12356,15765
12357,58050
12358,49588
12359,43936
12360,48207
12361,20708
12362,13621
12363,17188
12364,54847
12365,22956
12366,18800
12367,20702
12368,57822
12369,41402
12370,11680
12371,23121
12372,1798
12373,5142
12374,22192
12375,39887
12376,17881
12377,60027
12378,39221
12379,41299
12380,47126
12381,39701
12382,61255
12383,35834
12384,35834
12385,43093
12386,52560
12387,17434
12387,42465
12388,64361
12389,4051
12389,33664
12390,8158
12391,47731
12392,4131
12393,5854
12394,8305
12395,2844
12396,20931
12397,3379
12398,64971
12399,59376
12400,60114
12401,4617
12402,51608
12403,26210
12403,44125
12404,23230
12405,40418
12406,20824
12407,22182
12408,8138
12408,66266
12409,4583
12410,12620
12411,35108
12412,59135
12413,61008
12414,52661
12415,63282
12416,30923
12417,67189
12418,37812
12419,66645
12420,39832
12421,15492
12422,66729
12423,37127
12424,19529
12425,27566
12426,60909
12427,39095
12428,3823
12430,15650
12431,38944
12432,29330
12433,15446
12434,15446
12435,43473
12436,28793
12437,28793
12438,29152
12439,39664
12440,5684
12441,33456
12442,9440
12444,44767
12445,29310
12447,44767
12448,19298
12449,25960
12452,19792
12453,12908
12455,27004
12456,59709
12457,29439
12458,63923
12459,37878
12460,16174
12461,40120
12462,45233
12463,56286
12464,4962
12465,4962
12466,40581
12467,54428
12468,39356
12469,65897
12470,24387
12471,54756
12472,61248
12473,7231
12474,1642
12475,58991
12476,51182
12477,15486
12478,48774
12479,56721
12480,31654
12481,49330
12482,43746
12483,33089
12484,24513
12485,35971
12486,34542
12487,8661
12489,66332
12490,21759
12491,45554
12492,47898
12493,60126
12494,44886
12495,51727
12496,17974
12497,55398
12498,52399
12499,39095
12500,12454
12501,22399
12502,11631
12503,12857
12504,15673
12505,59211
12506,12663
12507,22053
12508,65689
12509,58056
12510,42865
12511,4659
12512,57460
12513,21928
12514,67055
12515,21295
12519,64143
12520,66404
12521,51178
12522,59369
12523,57801
12524,44624
12525,61266
12526,31804
12527,48931
12528,33069
12529,30035
12530,55632
12531,26078
12532,26078
12533,32166
12534,46670
12535,66857
12536,13216
12538,59617
12539,7628
12541,52507
12542,50212
12543,27676
12544,20726
12545,35570
12546,1806
12547,62362
12548,27566
12549,5287
12550,64982
12551,64982
12552,8620
12553,49293
12554,6540
12555,34954
12556,66237
12557,27685
12559,46644
12560,3495
12561,10972
12561,66175
12562,26946
12563,55394
12564,5322
12565,66161
12566,17457
12567,48470
12568,15473
12569,25107
12570,60018
12571,22020
12572,3387
12573,3387
12574,4363
12575,26388
12576,26325
12577,45978
12578,29907
12579,16130
12580,26162
12581,7661
12582,40032
12583,57089
12584,37210
12585,13220
12586,30871
12587,17286
12588,57911
12589,4117
12590,58028
12591,1813
12592,33958
12593,38942
12595,16732
12596,28021
12597,64326
12598,33265
12599,51251
12600,15795
12601,8078
12601,9526
12602,25604
12603,41892
12604,5531
12605,52101
12606,36791
12607,817
12608,48289
12609,4144
12610,55289
12611,55289
12612,1391
12613,8657
12614,64166
12615,3055
12616,27341
12617,32403
12618,36297
12619,34189
12620,25790
12621,59135
12622,66404
12623,38648
12624,9988
12626,1889
12627,25342
12628,33848
12629,37184
12630,2098
12631,66223
12632,57902
12633,21611
12634,64093
12635,11459
12636,51821
12637,21063
12638,42337
12639,30766
12640,54948
12641,5452
12642,66293
12643,7028
12644,21828
12645,47330
12646,23274
12647,37377
12648,57367
12649,3512
12650,44047
12651,40909
12652,165
12653,41501
12654,50413
12655,44439
12656,54256
12657,64380
12658,64380
12659,61360
12660,35896
12661,47785
12662,17449
12663,14110
12664,64645
12665,43458
12666,51390
12667,56276
12668,45706
12669,33833
12670,59641
12671,27266
12672,6708
12673,61373
12674,45484
12675,22510
12676,44046
12678,17316
12679,15875
12680,9201
12681,8406
12682,39609
12683,18972
12684,21948
12685,63957
12686,61570
12687,5295
12688,64262
12689,2207
12690,13068
12691,38018
12692,19321
12693,31747
12694,53706
12695,56606
12696,12601
12697,67206
12698,40538
12699,66844
12700,6232
12701,55778
12702,17769
12703,30609
12704,34661
12705,2886
12706,30869
12707,41504
12708,22445
12709,56317
12710,1052
12711,18944
12712,2027
12713,34938
12714,43256
12715,40766
12716,1999
12717,3515
12718,34615
12719,14430
12720,66404
12721,15508
12722,29989
12723,36806
12724,54897
12725,5222
12726,33443
12727,29281
12728,16394
12729,63388
12731,40539
12732,45270
12733,45270
12734,11597
12735,18361
12736,4275
12737,2635
12739,15052
12740,40538
12741,29638
12742,25029
12743,25029
12744,50430
12745,47055
12746,53037
12747,9617
12748,17825
12749,59826
12750,12919
12751,13085
12752,6096
12753,16122
12754,14867
12755,58283
12756,36565
12757,21944
12758,7217
12759,8675
12760,241
12761,13546
12762,30166
12763,65743
12764,6409
12766,52007
12767,33125
12768,38018
12769,34200
12770,9989
12771,24849
12772,20771
12773,27535
12774,41773
12775,43713
12776,12623
12777,57545
12778,60703
12779,39188
12780,64926
12781,9007
12782,59357
12783,63938
12784,21983
12785,2
12786,22055
12787,65870
12788,41318
12789,44268
12790,66615
12791,17254
12792,38557
12793,238
12794,62554
12795,48926
12796,25159
12797,47306
12798,53384
12799,25006
12800,60052
12801,3933
12801,53620
12802,7920
12803,45358
12804,35507
12805,16707
12806,55165
12807,16775
12809,66560
12811,54637
12812,32337
12813,34995
12814,25298
12815,7178
12816,38005
12817,65517
12818,12943
12819,24239
12820,56251
12822,31191
12823,9895
12824,27554
12825,19023
12826,5454
12827,17632
12828,21887
12829,34551
12831,25415
12832,11868
12833,52354
12834,58971
12835,48360
12836,26675
12837,34708
12838,61248
12839,25485
12840,62158
12841,4942
12842,61490
12843,13038
12844,30556
12845,7649
12846,66479
12847,45739
12848,4168
12849,15365
12850,13039
12851,42757
12852,827
12853,42991
12854,57992
12855,46099
12857,7224
12859,10943
12860,3463
12861,54273
12862,3127
12864,63103
12865,56981
12866,47901
12867,25026
12868,53013
12869,27376
12870,20108
12871,57644
12872,23703
12873,16315
12874,62389
12875,5599
12876,11825
12877,552
12878,61173
12879,38720
12880,64403
12881,53013
12882,6594
12883,25852
12884,8670
12885,57410
12886,48346
12887,58360
12888,5559
12889,48450
12890,31947
12891,18355
12892,53668
12893,9722
12894,30711
12895,52181
12896,30062
12897,8816
12898,25172
12899,65709
12900,23159
12901,347
12901,48761
12903,62766
12904,4613
12905,45292
12906,1981
12907,11227
12908,24197
12909,19424
12910,51051
12911,47050
12912,45359
12913,38570
12914,21008
12915,27514
12916,23338
12916,37473
12917,3734
12918,66102
12919,16974
12920,23191
12921,20689
12922,42951
12922,60398
12923,6810
12924,9489
12925,46761
12926,35742
12927,58303
12928,24809
12929,11165
12930,28793
12931,60097
12932,27148
12933,46792
12934,12902
12935,8881
12936,27304
12937,35865
12938,14997
12939,42044
12940,56084
12941,51628
12942,30073
12943,34265
12944,16121
12945,11141
12946,10587
12947,51068
12948,10365
12949,57664
12950,14609
12951,31752
12952,48833
12953,48833
12954,51129
12956,17368
12956,19297
12957,33448
12958,66522
12959,66331
12960,39559
12961,30609
12962,27874
12963,27874
12964,28531
12965,53061
12966,5600
12967,32898
12968,58125
12969,49602
12970,32902
12971,44765
12972,20558
12973,13060
12974,9740
12975,16967
12976,18363
12977,35563
12978,18402
12979,16713
12981,57594
12982,30991
12983,19649
12984,2539
12986,50008
12987,32834
12988,23085
12989,12905
12990,63990
12991,9380
12992,590
12993,17030
12994,27562
12995,17857
12996,5639
12997,39864
12998,48510
12999,28793
13000,651
13000,21714
13001,3454
13002,9890
13002,21981
13002,33685
13002,38764
13003,22568
13005,45957
13006,29062
13007,40789
13008,57657
13010,8790
13010,52427
13011,20608
13012,9032
13013,36784
13013,37002
13013,39142
13013,45746
13014,49801
13015,42398
13016,596
13017,11459
13019,66615
13020,63841
13021,6004
13022,33349
13023,18289
13024,51045
13025,36945
13026,40350
13026,55789
13027,40526
13028,18567
13029,57426
13030,45577
13031,65621
13032,8647
13033,11058
13034,23892
13035,5531
13036,23772
13037,50881
13038,23241
13039,48441
13040,33012
13041,48041
13042,49767
13043,34159
13044,42903
13045,3391
13046,33149
13047,17139
13048,18330
13048,27461
13048,40098
13048,45357
13048,51962
13048,52037
13049,23806
13052,4363
13053,27676
13054,4696
13055,54385
13056,2756
13057,46368
13058,25972
13059,23132
13060,53232
13061,29762
13062,40317
13063,24856
13064,37485
13065,8266
13066,24036
13067,31941
13068,61439
13069,19558
13070,35570
13071,55022
13073,15399
13074,56145
13075,40418
13076,14122
13076,66302
13077,26038
13077,38307
13078,46006
13079,56705
13080,5318
13081,27392
13082,53225
13083,12983
13086,51673
13087,17934
13088,33993
13089,8449
13090,11971
13091,65143
13092,45138
13093,64206
13094,12960
13095,8707
13096,33209
13097,54678
13098,14110
13099,4749
13100,25632
13101,61550
13102,40594
13103,19782
13104,40256
13104,62288
13105,67226
13106,45289
13107,61061
13109,664
13109,8428
13110,42706
13112,36587
13113,63866
13114,44888
13115,9849
13116,31843
13117,54897
13119,19782
13121,7798
13122,24213
13123,15705
13124,3397
13125,38948
13126,52848
13127,18759
13128,32875
13129,21840
13130,66404
13131,8362
13132,281
13133,26742
13133,59127
13134,39113
13135,594
13137,3777
13138,50823
13139,39761
13140,43211
13142,41560
13143,44645
13144,56083
13145,10865
13146,9953
13147,49720
13148,16977
13149,8470
13150,20540
13151,39710
13152,54273
13153,52507
13154,2617
13155,43157
13156,27568
13157,55613
13158,42006
13159,43713
13160,28651
13161,38648
13162,47754
13163,26991
13164,20935
13164,49758
13165,7235
13167,12599
13168,50056
13169,34280
13170,59397
13171,43615
13172,46751
13173,18080
13174,40257
13175,4420
13176,57285
13177,23167
13178,8115
13179,66272
13180,30168
13181,42732
13182,24542
13183,45649
13184,4724
13185,4724
13186,34532
13187,25366
13188,25927
13189,19968
13190,51200
13191,57324
13192,14198
13193,51237
13194,59036
13195,10505
13196,23101
13197,4248
13198,38835
13199,52341
13200,17224
13201,61914
13202,33381
13203,27410
13204,58957
13205,64953
13206,49543
13207,50812
13208,25235
13209,21962
13209,32927
13210,64647
13211,50631
13212,50750
13214,42495
13215,35254
13216,34206
13217,16788
13218,65608
13219,62176
13220,11422
13221,55919
13222,57807
13223,31930
13224,48538
13225,63004
13226,22635
13227,14436
13228,36756
13229,18826
13232,51686
13233,19109
13234,42373
13235,6001
13236,46088
13237,59252
13238,62013
13239,15837
13240,66338
13241,8971
13244,63077
13246,58056
13247,25896
13248,25896
13249,28360
13250,15326
13251,66306
13252,67224
13253,17964
13254,60019
13256,632
13257,54163
13258,60452
13259,11805
13260,17825
13261,2061
13262,29869
13263,13120
13265,46538
13266,23706
13267,20868
13268,63458
13269,39168
13269,59330
13270,54350
13271,59452
13272,63463
13273,6980
13274,30686
13275,7399
13276,30139
13277,34207
13278,65147
13279,7494
13280,45558
13281,14140
13282,34647
13283,43733
13284,20551
13285,25625
13286,49643
13288,62224
13289,29089
13291,35724
13292,46230
13293,12401
13294,12401
13295,35046
13296,36469
13297,41785
13298,50113
13299,58764
13300,34699
13301,14511
13302,29921
13303,32201
13304,10027
13305,29889
13306,48065
13307,7102
13308,35974
13309,33328
13310,1860
13310,34536
13312,54583
13313,300
13314,65991
13315,45277
13316,11773
13317,46093
13318,32106
13319,25232
13320,63137
13321,63137
13322,32091
13323,43528
13324,21545
13325,12274
13326,6667
13327,14795
13328,52159
13329,18611
13329,64481
13330,3191
13331,9008
13332,63307
13333,38145
13334,67165
13335,53699
13336,64245
13337,18648
13338,24637
13339,53699
13340,61367
13341,56845
13342,52153
13343,62935
13344,25159
13345,8964
13346,55769
13347,17278
13348,21316
13349,62546
13350,27374
13351,39957
13352,22715
13353,38622
13354,43604
13355,38813
13356,4677
13357,15318
13358,44504
13359,20645
13360,57773
13361,40874
13362,7339
13363,1067
13364,9772
13365,52010
13366,30546
13367,9016
13368,27604
13369,12833
13370,51256
13371,12336
13372,41326
13373,15713
13375,38677
13376,59059
13377,21907
13378,47376
13379,26705
13379,29596
13380,27075
13381,17774
13382,57965
13383,12692
13384,17060
13385,13864
13386,7457
13387,28063
13388,31966
13389,8676
13390,35535
13391,4085
13392,33861
13393,10207
13394,24841
13395,48537
13396,15533
13397,24980
13398,11999
13399,4199
13400,48468
13401,52165
13402,35644
13404,11189
13405,41882
13406,17700
13407,45233
13408,66130
13409,48492
13410,66848
13411,39449
13412,10203
13413,20260
13414,21934
13415,66490
13416,43643
13417,65362
13418,33840
13419,53094
13420,41270
13421,24255
13422,39150
13423,53980
13424,46557
13425,49822
13426,689
13427,36847
13428,8912
13429,538
13430,62885
13431,52070
13432,45752
13433,61068
13434,23705
13435,39713
13436,60864
13437,39093
13438,41892
13439,50360
13440,8643
13441,55911
13442,4828
13443,7648
13445,55343
13446,51891
13448,31637
13449,16905
13450,56048
13451,4700
13452,49717
13453,20206
13454,4948
13455,16586
13456,52401
13457,303
13459,23391
13460,43123
13461,15459
13462,12107
13463,5693
13465,54897
13466,17035
13467,10440
13468,7903
13469,49319
13470,13220
13471,39095
13472,10177
13473,61113
13474,12343
13475,42351
13476,4275
13477,42006
13478,49102
13479,45358
13480,56733
13481,5321
13482,43774
13483,13611
13484,16417
13486,39169
13487,51890
13488,31427
13489,16662
13490,6881
13491,31587
13492,44787
13493,62453
13494,48612
13495,46076
13496,4979
13497,4979
13498,1141
13499,66440
13500,19405
13501,34899
13502,8901
13503,38652
13504,27725
13505,4376
13506,64888
13507,56199
13508,31667
13509,61699
13510,50373
13511,9927
13512,39887
13515,4540
13516,16944
13517,47397
13518,57717
13519,40594
13520,9772
13521,8451
13522,27389
13523,46476
13524,31739
13525,38103
13526,20305
13527,34013
13528,20398
13529,57143
13530,4000
13531,26583
13532,40182
13533,32379
13534,34310
13535,29503
13536,22728
13537,63471
13538,15951
13539,456
13540,55521
13541,18109
13542,38130
13545,40381
13546,16388
13547,6448
13548,23732
13549,20930
13550,40441
13551,53079
13552,25975
13553,66891
13554,49599
13556,20139
13557,28897
13559,23871
13560,21741
13561,45350
13562,57783
13563,55022
13564,39750
13565,48013
13566,40789
13567,27274
13568,1058
13569,32195
13570,18319
13571,8036
13572,13696
13573,7321
13575,32861
13576,18297
13577,16008
13578,3347
13579,19701
13580,16099
13581,17514
13582,19835
13583,35383
13584,21715
13585,4210
13586,18713
13587,19034
13588,2314
13589,66571
13590,40595
13591,23554
13592,26075
13593,55223
13594,5261
13595,46443
13596,7167
13597,49647
13598,12888
13599,20260
13600,33328
13601,27386
13602,27386
13603,28357
13608,66464
13609,9439
13610,9439
13611,17256
13612,23983
13613,46076
13614,109
13616,54743
13617,18727
13618,14840
13619,14840
13620,27411
13621,14110
13622,38652
13623,19741
13624,46579
13625,1197
13626,53820
13627,14152
13628,38733
13629,25867
13630,61373
13631,21464
13632,1333
13633,63969
13634,51262
13635,60056
13636,53745
13638,62637
13639,48485
13640,2886
13641,55655
13642,17606
13643,25609
13644,20185
13645,57851
13647,47089
13648,41673
13649,35433
13650,33372
13651,43249
13652,11776
13653,19535
13654,39734
13655,27356
13656,387
13658,25846
13659,64011
13660,63958
13661,51087
13663,25045
13664,49836
13665,41053
13666,7477
13667,32567
13668,31740
13669,33878
13670,33462
13671,23903
13672,55230
13673,46726
13673,57246
13674,16771
13675,5394
13676,35621
13677,39095
13678,39278
13679,10392
13680,16664
13681,17278
13682,33371
13683,5136
13684,54607
13685,60084
13686,4117
13687,647
13688,25692
13689,51932
13690,49441
13691,53270
13692,57757
13693,59790
13694,54486
13695,43191
13696,550
13697,5372
13698,21894
13699,4935
13700,26491
13701,56045
13702,58735
13703,35971
13704,27202
13705,56285
13706,49694
13707,17138
13708,13752
13709,13752
13710,21986
13711,13911
13712,2213
13713,21539
13714,51355
13715,52871
13716,55832
13717,46714
13718,3203
13719,21429
13720,20295
13721,8574
13722,44846
13723,19170
13724,36731
13725,55201
13727,45686
13728,56221
13729,41350
13730,16407
13731,14664
13732,6308
13733,14188
13734,47887
13735,26155
13736,4557
13737,53566
13738,4924
13739,35750
13740,59863
13741,8193
13741,50363
13743,63651
13744,51363
13745,40754
13746,37574
13747,76
13748,41466
13749,47460
13750,28800
13752,22770
13754,4693
13755,15489
13756,61765
13757,26373
13758,730
13759,43514
13761,8991
13762,45965
13763,31200
13764,46534
13765,57754
13766,8460
13767,27345
13768,7896
13769,25879
13770,22451
13771,22451
13772,63856
13773,16348
13774,62090
13775,25001
13776,25876
13777,51173
13778,63062
13779,36342
13780,57414
13781,6482
13782,15861
13783,5322
13784,11770
13785,7339
13786,26049
13787,42274
13788,39628
13789,47901
13790,43651
13791,1377
13792,50219
13795,38845
13796,31040
13798,27231
13799,63856
13800,30817
13801,14100
13802,61590
13803,67016
13804,67104
13805,17801
13806,51850
13807,5319
13807,36709
13807,40959
13808,4130
13809,34649
13811,54420
13812,23780
13813,33244
13814,26062
13815,26333
13816,37164
13817,48273
13818,30173
13819,9431
13820,13760
13821,62815
13822,3451
13824,63349
13825,12961
13826,34542
13827,17402
13828,28802
13829,54021
13830,9736
13831,8747
13833,51092
13834,44059
13835,17139
13836,18244
13837,40277
13838,47998
13839,15045
13840,43446
13841,9754
13842,46072
13843,60412
13844,12340
13845,15466
13846,30598
13847,27491
13848,42884
13849,51681
13850,57632
13851,53725
13852,57684
13853,1056
13854,9452
13855,4374
13855,4664
13856,38645
13857,27473
13858,65883
13859,43751
13860,43060
13861,38655
13862,21998
13863,4735
13864,56631
13865,47447
13866,67244
13867,61699
13868,44593
13870,61187
13871,5630
13872,41822
13873,54162
13874,9394
13875,9394
13876,26970
13877,4550
13877,9973
13877,42308
13880,4539
13881,48385
13882,46227
13883,18289
13884,50705
13885,50705
13886,56681
13887,31189
13888,27435
13889,22197
13890,28876
13891,31417
13892,62303
13893,2334
13894,36351
13895,42664
13896,50016
13897,7144
13898,31803
13899,4709
13900,66282
13901,25037
13902,23756
13903,56720
13904,31707
13905,32055
13906,52922
13907,16892
13908,12438
13909,8646
13910,8504
13911,60066
13912,32106
13913,18728
13914,39381
13915,46397
13916,52928
13917,28386
13918,15355
13919,55511
13920,36931
13921,23892
13922,2509
13923,6482
13924,33324
13925,31710
13926,12694
13927,14871
13928,28723
13930,34280
13931,13201
13932,32631
13933,28651
13934,26931
13935,33747
13936,20367
13937,53699
13938,19425
13939,7082
13940,32826
13941,539
13942,54740
13943,12979
13944,51909
13945,46540
13947,40468
13948,44887
13949,10644
13950,39786
13950,48587
13951,28573
13952,4496
13953,31221
13953,59812
13954,17692
13955,44227
13956,62016
13957,57164
13958,493
13958,39797
13959,33911
13960,8102
13961,39903
13962,39903
13963,66477
13964,47714
13965,58571
13966,18336
13967,64465
13968,3306
13969,27505
13970,10116
13971,18812
13974,30582
13975,39920
13976,16153
13978,39037
13979,19830
13981,38942
13982,46442
13983,12527
13984,42352
13984,47590
13985,55892
13986,59078
13987,23152
13988,37897
13989,64170
13990,15468
13991,1028
13992,39701
13993,7804
13994,45965
13996,34444
13997,44904
13998,8148
13999,26427
14000,58040
14001,60638
14002,21524
14003,17384
14004,35756
14005,4708
14006,39738
14007,50098
14008,25013
14009,28281
14010,13722
14011,40233
14012,3751
14013,21015
14014,60934
14015,28301
14016,35907
14017,16304
14018,54794
14019,49779
14020,20682
14021,61258
14022,19037
14023,24550
14024,41305
14028,46797
14028,62354
14029,52660
14030,46317
14031,30719
14032,38820
14033,10692
14034,7342
14035,26274
14036,15308
14037,3515
14038,52656
14039,8962
14040,25001
14041,66049
14042,14209
14043,28152
14044,11253
14045,39567
14046,39567
14047,57597
14048,50029
14052,16504
14053,29581
14054,65352
14055,28931
14056,49848
14056,51400
14057,3725
14058,56248
14059,25629
14062,39587
14063,5322
14064,62277
14065,49397
14066,48721
14067,14562
14068,51619
14069,13936
14070,37879
14072,9772
14073,12425
14074,47669
14075,58886
14076,31642
14077,66747
14078,30104
14079,58878
14080,58878
14081,1555
14082,37472
14083,57554
14084,18212
14086,3495
14088,8787
14089,46292
14090,32572
14091,54400
14092,47797
14093,4178
14094,12509
14095,25134
14096,39978
14097,1032
14098,1032
14099,63833
14100,63833
14101,36132
14102,22267
14102,38147
14103,16287
14104,40195
14105,43755
14106,38713
14107,58522
14108,16492
14109,44793
14110,60730
14111,14596
14112,58519
14113,41939
14114,978
14115,59900
14116,41293
14117,41293
14118,14561
14119,20202
14120,19001
14121,45805
14122,39095
14123,58715
14124,32722
14125,14793
14126,46447
14127,32770
14128,19306
14129,14427
14130,34780
14131,54250
14132,6556
14133,36209
14134,42743
14135,58003
14136,10653
14137,60530
14138,34854
14139,11722
14140,61270
14141,31541
14143,54256
14144,24874
14145,2768
14146,19780
14147,32375
14148,33279
14149,32221
14150,39722
14151,39722
14152,8193
14152,50363
14153,24853
14154,6201
14156,49574
14157,38569
14158,35737
14159,14474
14161,53013
14162,36756
14163,40789
14164,6019
14166,58323
14167,17188
14168,16596
14169,56919
14170,65691
14171,24878
14172,65658
14173,55379
14174,66237
14175,20878
14176,60691
14177,31158
14179,56658
14180,32815
14181,3378
14182,18032
14183,5059
14184,66873
14185,31872
14186,64434
14187,24474
14189,39143
14190,26856
14191,66882
14192,66540
14193,32462
14194,64299
14195,51154
14196,8643
14197,31124
14198,10361
14199,66366
14200,49345
14201,66940
14202,35558
14203,54338
14204,48277
14205,3401
14206,3401
14207,10739
14208,10739
14209,31425
14209,39171
14210,38159
14211,22554
14212,45657
14213,10352
14214,65475
14215,41583
14216,23896
14217,24358
14218,43947
14219,9935
14220,18018
14221,4009
14222,28651
14223,44284
14224,4026
14225,55890
14226,46039
14227,683
14228,20367
14229,15843
14230,44821
14231,54336
14232,39170
14233,51805
14234,40759
14235,50071
14236,19740
14237,17929
14238,66366
14239,39722
14240,39722
14242,858
14244,19782
14245,65407
14246,2816
14247,45018
14248,47330
14249,58640
14250,29217
14251,29217
14252,50264
14253,50264
14254,66985
14255,61038
14256,37682
14257,56102
14258,20996
14259,24960
14260,27730
14261,552
14262,45022
14263,25611
14264,51248
14265,11989
14266,62476
14267,13884
14268,53699
14269,22851
14270,7661
14271,62646
14272,57714
14272,58526
14273,22726
14274,54897
14275,53734
14276,39559
14277,59424
14278,52355
14279,8517
14280,66035
14281,66203
14282,11718
14283,9477
14284,3715
14285,63990
14286,35281
14287,13046
14288,54243
14289,31257
14290,7649
14291,58348
14292,56749
14293,18988
14294,17281
14295,7222
14296,10757
14297,54987
14298,61130
14299,18125
14300,60866
14301,3685
14302,62443
14304,22393
14305,54336
14306,27275
14307,46076
14308,28825
14309,61191
14310,60564
14311,51448
14312,51690
14313,51690
14314,56317
14315,60104
14316,2021
14317,6614
14319,20976
14320,34617
14321,55469
14322,11959
14323,16003
14324,49101
14326,20229
14327,41906
14328,52052
14329,59259
14330,47842
14331,1031
14332,12418
14333,44448
14334,64828
14335,14417
14336,46411
14337,46411
14338,36174
14339,40477
14340,27566
14341,36622
14342,45764
14343,8754
14344,47178
14345,28640
14346,24538
14347,25269
14348,14642
14349,8451
14350,54879
14351,57945
14352,19235
14353,25172
14354,10143
14354,31143
14355,64549
14356,16428
14357,14651
14358,549
14359,27725
14360,4216
14361,57542
14361,63428
14362,3301
14363,49170
14364,38170
14365,55239
14366,34211
14367,60475
14368,48421
14370,22730
14372,54969
14374,35866
14375,62589
14376,23099
14377,49523
14378,16984
14379,33804
14380,24179
14381,29711
14382,33364
14383,41531
14384,32618
14385,23943
14386,18136
14387,30678
14388,8223
14389,15417
14390,28337
14391,2125
14392,58811
14393,35031
14394,25178
14395,65858
14396,53914
14397,19170
14398,54408
14399,39054
14400,56502
14401,18969
14402,44460
14403,62982
14404,14110
14405,8285
14406,61688
14407,16312
14408,38655
14409,59934
14410,14510
14411,59098
14412,57588
14414,26325
14415,22956
14416,22980
14417,46181
14418,30724
14419,22053
14420,11416
14421,64361
14422,13163
14423,9772
14424,60063
14425,32861
14426,6968
14427,36847
14428,39562
14429,59251
14430,39502
14431,61471
14432,12495
14433,36993
14434,1312
14435,67244
14436,48210
14437,28278
14438,9474
14439,8551
14440,54274
14441,31448
14442,51191
14443,51191
14444,35259
14445,17819
14445,61492
14446,4155
14447,52010
14448,43755
14449,20231
14450,17364
14451,10831
14453,66167
14454,5177
14455,11990
14456,10726
14457,26133
14458,26143
14459,45309
14460,38830
14461,44256
14463,49032
14464,55680
14465,22244
14466,47165
14467,66604
14468,17596
14469,25613
14470,55061
14471,20988
14472,56161
14473,50371
14474,3036
14475,51173
14476,4754
14477,39954
14478,16344
14479,22116
14480,18610
14482,2550
14483,61667
14484,30933
14485,33328
14486,10629
14487,26325
